"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.style_1","Input.style_2","Input.style_3","Input.style_4","Input.style_5","Answer.rating_1","Answer.rating_2","Answer.rating_3","Answer.rating_4","Answer.rating_5","Answer.toggleButtonRequired.on","Approve","Reject"
"3IYI9285WRZAB5E2KE1MIZUUPQ4JCZ","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:16 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:16 PDT 2021","","","3DI28L7YXADLZ6G5GI6DS7TYDYP1EF","A28X8BW3FST57Q","Submitted","Wed Jul 28 06:58:52 PDT 2021","Wed Jul 28 07:01:58 PDT 2021","Sat Jul 31 07:01:58 PDT 2021","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-544_original.jpg","expert/fivek-544_experte.jpg","nicer/fivek-544_nicer.jpg","ssmtpiaa_sgd/fivek-544_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-544_ssmtpiaa_cma.jpg","4.5","2.9","3.8","6.6","3.7","true"
"3H6W48L9F3OFBEN5WI67RPN9Q5SWPL","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:24 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:24 PDT 2021","","","3L6L49WXW0W2VMKVSZWCMBUOCPZ54U","AXCWMW6ST2SP7","Submitted","Wed Jul 28 06:57:24 PDT 2021","Wed Jul 28 07:12:00 PDT 2021","Sat Jul 31 07:12:00 PDT 2021","","","","876","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-1616_ssmtpiaa_sgd.jpg","original/fivek-1616_original.jpg","expert/fivek-1616_expertc.jpg","nicer/fivek-1616_nicer.jpg","ssmtpiaa_cma/fivek-1616_ssmtpiaa_cma.jpg","4","8","8.5","3.7","8.7","true"
"3W5PY7V3UO6NE8F7G6JBFQMDSEMJY7","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:22 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:22 PDT 2021","","","3PQMUDRV7R58FHEPK8HA5L8CMT6IIW","A16K3RPUTAYIUO","Submitted","Wed Jul 28 07:58:22 PDT 2021","Wed Jul 28 08:04:58 PDT 2021","Sat Jul 31 08:04:58 PDT 2021","","","","396","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-3312_nicer.jpg","expert/fivek-3312_experte.jpg","ssmtpiaa_cma/fivek-3312_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-3312_ssmtpiaa_sgd.jpg","original/fivek-3312_original.jpg","9.5","8.5","1.4","3.2","4.6","true"
"307FVKVSYQEEW60LQQ67WBDX6IO471","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:16 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:16 PDT 2021","","","33CID57104SVFF4CK870TVYFKF3L3D","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:58:02 PDT 2021","Wed Jul 28 07:02:18 PDT 2021","Sat Jul 31 07:02:18 PDT 2021","","","","256","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-558_ssmtpiaa_sgd.jpg","nicer/fivek-558_nicer.jpg","original/fivek-558_original.jpg","ssmtpiaa_cma/fivek-558_ssmtpiaa_cma.jpg","expert/fivek-558_expertd.jpg","2.9","8.2","3.3","3.7","7.5","true"
"3WUVMVA7OA2CI5M8IM8H0YSW8LWZAY","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3IUZPWIU1O6HM7OI9S61JSWXT8TKWG","A1MT1ZJR1CK533","Submitted","Wed Jul 28 06:57:57 PDT 2021","Wed Jul 28 07:28:19 PDT 2021","Sat Jul 31 07:28:19 PDT 2021","","","","1822","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-1620_nicer.jpg","ssmtpiaa_sgd/fivek-1620_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-1620_ssmtpiaa_cma.jpg","original/fivek-1620_original.jpg","expert/fivek-1620_experta.jpg","8.7","7.5","9","7.4","8.5","true"
"3EQPA8A373VNJYPCCSLUTXVFY8QJZY","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:22 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:22 PDT 2021","","","3U5JL4WY5K8BX545Y5F7EUL85O94X3","ALFCOY0TE8TNG","Submitted","Wed Jul 28 06:57:11 PDT 2021","Wed Jul 28 07:41:29 PDT 2021","Sat Jul 31 07:41:29 PDT 2021","","","","2658","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-3324_expertd.jpg","ssmtpiaa_cma/fivek-3324_ssmtpiaa_cma.jpg","nicer/fivek-3324_nicer.jpg","original/fivek-3324_original.jpg","ssmtpiaa_sgd/fivek-3324_ssmtpiaa_sgd.jpg","7.9","8.3","7.8","8.5","8.2","true"
"37J05LC5AWIKGXKGKAWX25CCAQGJDZ","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:16 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:16 PDT 2021","","","3NVC2EB65QYFFEBB3NWQN30BTU7Y3I","A16K3RPUTAYIUO","Submitted","Wed Jul 28 06:58:19 PDT 2021","Wed Jul 28 07:29:25 PDT 2021","Sat Jul 31 07:29:25 PDT 2021","","","","1866","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-56_original.jpg","ssmtpiaa_cma/fivek-56_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-56_ssmtpiaa_sgd.jpg","nicer/fivek-56_nicer.jpg","expert/fivek-56_expertc.jpg","3.4","2","4.8","7","9","true"
"3L21G7IH46VGJRZ3QHD5BQQRYXN1YM","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:22 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:22 PDT 2021","","","3COPXFW7XBBR2YRHX6S6RYO10BQPKQ","AXCWMW6ST2SP7","Submitted","Wed Jul 28 06:57:26 PDT 2021","Wed Jul 28 07:15:15 PDT 2021","Sat Jul 31 07:15:15 PDT 2021","","","","1069","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-3333_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-3333_ssmtpiaa_cma.jpg","nicer/fivek-3333_nicer.jpg","original/fivek-3333_original.jpg","expert/fivek-3333_expertb.jpg","7.7","7.9","8.9","7.3","8.9","true"
"3VJ4PFXFJ26VW6SYCZ99J6DH63HUA4","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:24 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:24 PDT 2021","","","3SNVL38CI4R889IDS1607YPU1SBKC7","A3LVLW50KQZMCN","Submitted","Wed Jul 28 06:57:27 PDT 2021","Wed Jul 28 07:16:17 PDT 2021","Sat Jul 31 07:16:17 PDT 2021","","","","1130","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-1624_nicer.jpg","original/fivek-1624_original.jpg","ssmtpiaa_cma/fivek-1624_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-1624_ssmtpiaa_sgd.jpg","expert/fivek-1624_experta.jpg","9.1","7.5","6.8","7.2","7.9","true"
"3S1WOPCJFFSP83YGG57H8NUXA2HJES","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:16 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:16 PDT 2021","","","39ZSFO5CA8V9JJTVW7RO0PBNT3IJUH","ALFCOY0TE8TNG","Submitted","Wed Jul 28 06:57:11 PDT 2021","Wed Jul 28 07:40:49 PDT 2021","Sat Jul 31 07:40:49 PDT 2021","","","","2618","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-589_ssmtpiaa_cma.jpg","nicer/fivek-589_nicer.jpg","expert/fivek-589_experta.jpg","ssmtpiaa_sgd/fivek-589_ssmtpiaa_sgd.jpg","original/fivek-589_original.jpg","7.9","8.9","4.7","7.3","7.7","true"
"3K8CQCU3KD0F8TBSG3TFN0IEQQRWNP","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3SPJ0334212Q0SD068OD3AH0PRTYJU","A3NND5DLB35WTX","Submitted","Wed Jul 28 06:59:01 PDT 2021","Wed Jul 28 07:07:14 PDT 2021","Sat Jul 31 07:07:14 PDT 2021","","","","493","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-1633_ssmtpiaa_cma.jpg","expert/fivek-1633_expertb.jpg","ssmtpiaa_sgd/fivek-1633_ssmtpiaa_sgd.jpg","nicer/fivek-1633_nicer.jpg","original/fivek-1633_original.jpg","3.3","4.7","4.1","4.3","4.2","true"
"3XDJY5RK5RKGUHCH3YZI63RHETM4U4","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:22 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:22 PDT 2021","","","3IQ1VMJRYTJ0YY2O4QJKBULQQVF9A1","A2DT5KJGU9FUEC","Submitted","Wed Jul 28 06:59:48 PDT 2021","Wed Jul 28 07:12:08 PDT 2021","Sat Jul 31 07:12:08 PDT 2021","","","","740","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-3334_expertd.jpg","ssmtpiaa_sgd/fivek-3334_ssmtpiaa_sgd.jpg","nicer/fivek-3334_nicer.jpg","original/fivek-3334_original.jpg","ssmtpiaa_cma/fivek-3334_ssmtpiaa_cma.jpg","9.1","5.1","7.6","3.6","6","true"
"3S37Y8CWI7ZTML1MYYEJORCEZ9WW4U","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:16 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:16 PDT 2021","","","3LBXNTKX0RUCUBAHF0BYV2WORGNX9S","AGPGH9GLV1UAW","Submitted","Wed Jul 28 06:57:44 PDT 2021","Wed Jul 28 06:58:15 PDT 2021","Sat Jul 31 06:58:15 PDT 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-58_ssmtpiaa_cma.jpg","original/fivek-58_original.jpg","ssmtpiaa_sgd/fivek-58_ssmtpiaa_sgd.jpg","nicer/fivek-58_nicer.jpg","expert/fivek-58_expertd.jpg","9","4.2","7.1","7","9","true"
"33N1S8XHHLKGOH98M3FOPXZT4RR1ZD","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:22 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:22 PDT 2021","","","3GNCZX450IMLQLIVLFFHXKL5VZWAPW","A3NND5DLB35WTX","Submitted","Wed Jul 28 06:57:45 PDT 2021","Wed Jul 28 06:58:19 PDT 2021","Sat Jul 31 06:58:19 PDT 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-3367_ssmtpiaa_sgd.jpg","nicer/fivek-3367_nicer.jpg","ssmtpiaa_cma/fivek-3367_ssmtpiaa_cma.jpg","expert/fivek-3367_expertb.jpg","original/fivek-3367_original.jpg","6.7","7.2","7.6","6.9","7.7","true"
"3XEDXEGFX2NLSXP4QJ8EODS6VQ7K06","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3IX2EGZR7BIH3R1ESDWJVEO3M4EJRD","ALFCOY0TE8TNG","Submitted","Wed Jul 28 06:57:09 PDT 2021","Wed Jul 28 07:38:19 PDT 2021","Sat Jul 31 07:38:19 PDT 2021","","","","2470","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-1635_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-1635_ssmtpiaa_sgd.jpg","nicer/fivek-1635_nicer.jpg","original/fivek-1635_original.jpg","expert/fivek-1635_experta.jpg","9.3","7.2","8.6","8.3","7.1","true"
"3UQVX1UPFRGQBHLE1D2AOH6CEQM203","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:22 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:22 PDT 2021","","","3K3R2QNK8B2KD7GMAV0BBVXKXY5U9W","ATKLWAX72HM7A","Submitted","Wed Jul 28 06:56:40 PDT 2021","Wed Jul 28 06:57:35 PDT 2021","Sat Jul 31 06:57:35 PDT 2021","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-3371_ssmtpiaa_sgd.jpg","expert/fivek-3371_experta.jpg","nicer/fivek-3371_nicer.jpg","ssmtpiaa_cma/fivek-3371_ssmtpiaa_cma.jpg","original/fivek-3371_original.jpg","3.3","6.4","6.1","4.4","6","true"
"3WGCNLZJKE7DLG4CULQRY5GQG9H1DE","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:16 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:16 PDT 2021","","","3Z3ZLGNNSIT66CKPCDFWAHX9ULQQ37","A1MT1ZJR1CK533","Submitted","Wed Jul 28 06:58:01 PDT 2021","Wed Jul 28 07:31:11 PDT 2021","Sat Jul 31 07:31:11 PDT 2021","","","","1990","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-601_experta.jpg","ssmtpiaa_sgd/fivek-601_ssmtpiaa_sgd.jpg","nicer/fivek-601_nicer.jpg","ssmtpiaa_cma/fivek-601_ssmtpiaa_cma.jpg","original/fivek-601_original.jpg","8.3","6.4","8.7","7.1","8.9","true"
"3P0I4CQYVX6XQEB4HITS2PIJG0WWO4","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3DI28L7YXADLZ6G5GI6DS7TYDYPE1S","A1VPJFCJDIXGW7","Submitted","Wed Jul 28 06:59:26 PDT 2021","Wed Jul 28 07:41:55 PDT 2021","Sat Jul 31 07:41:55 PDT 2021","","","","2549","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-1646_nicer.jpg","expert/fivek-1646_expertc.jpg","ssmtpiaa_cma/fivek-1646_ssmtpiaa_cma.jpg","original/fivek-1646_original.jpg","ssmtpiaa_sgd/fivek-1646_ssmtpiaa_sgd.jpg","5.5","5.5","7.8","3.6","2.5","true"
"30QQTY5GMJJDD4U05WXP9FBR5VBU7D","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3NGMS9VZTLH4VZA9IS54ZRISQ9MFFB","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:57:19 PDT 2021","Wed Jul 28 07:00:18 PDT 2021","Sat Jul 31 07:00:18 PDT 2021","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-3383_nicer.jpg","ssmtpiaa_sgd/fivek-3383_ssmtpiaa_sgd.jpg","original/fivek-3383_original.jpg","ssmtpiaa_cma/fivek-3383_ssmtpiaa_cma.jpg","expert/fivek-3383_expertb.jpg","4.1","3.7","4.2","4.1","7.8","true"
"3W1K7D6QSAGH1FR0O08DV9C2Q3HZBT","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3CFVK00FWLKUCYRU3A5Y0YAZU65L6J","A21L7K4NROSSF5","Submitted","Wed Jul 28 06:58:04 PDT 2021","Wed Jul 28 07:02:42 PDT 2021","Sat Jul 31 07:02:42 PDT 2021","","","","278","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-1655_original.jpg","expert/fivek-1655_expertc.jpg","ssmtpiaa_sgd/fivek-1655_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-1655_ssmtpiaa_cma.jpg","nicer/fivek-1655_nicer.jpg","8","6.6","7.3","8","6.8","true"
"356ZPKYPUGGJ0JI5BJOVCM8P1DSYPM","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:16 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:16 PDT 2021","","","3YT88D1N08XKV9MUZ8VZEVL0VFZ3KT","A16K3RPUTAYIUO","Submitted","Wed Jul 28 07:58:59 PDT 2021","Wed Jul 28 08:11:48 PDT 2021","Sat Jul 31 08:11:48 PDT 2021","","","","769","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-606_nicer.jpg","expert/fivek-606_expertb.jpg","ssmtpiaa_sgd/fivek-606_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-606_ssmtpiaa_cma.jpg","original/fivek-606_original.jpg","2.3","8.4","4.3","8","6","true"
"32CXT5U14F2HDIZJF1PVNF7MGFHU80","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3G5W44VEU7HLPLYIUN2JXPA9ZK3KGH","A3T1M3NZ5UIA56","Submitted","Wed Jul 28 06:57:40 PDT 2021","Wed Jul 28 06:58:00 PDT 2021","Sat Jul 31 06:58:00 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-3390_ssmtpiaa_cma.jpg","nicer/fivek-3390_nicer.jpg","expert/fivek-3390_expertc.jpg","ssmtpiaa_sgd/fivek-3390_ssmtpiaa_sgd.jpg","original/fivek-3390_original.jpg","6.5","9.5","6.5","5.5","7.1","true"
"3FBEFUUYRJ4AUV2XGHB630Z13H06AF","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3VBEN272MKYJD4BQZWBLOB1JGEHGSV","A443DGK9BKQYO","Submitted","Wed Jul 28 06:59:37 PDT 2021","Wed Jul 28 07:01:04 PDT 2021","Sat Jul 31 07:01:04 PDT 2021","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-1658_expertb.jpg","ssmtpiaa_cma/fivek-1658_ssmtpiaa_cma.jpg","nicer/fivek-1658_nicer.jpg","ssmtpiaa_sgd/fivek-1658_ssmtpiaa_sgd.jpg","original/fivek-1658_original.jpg","8.8","8.9","9.4","8.1","8","true"
"3SA4EMRVJU1M3OMK3BDMKUE5P0DP0C","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3Y54SXRO1LK3XMP0815S2VYWR59UTX","AB2DM214773C6","Submitted","Wed Jul 28 06:57:52 PDT 2021","Wed Jul 28 06:58:12 PDT 2021","Sat Jul 31 06:58:12 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-3398_ssmtpiaa_cma.jpg","expert/fivek-3398_experte.jpg","original/fivek-3398_original.jpg","ssmtpiaa_sgd/fivek-3398_ssmtpiaa_sgd.jpg","nicer/fivek-3398_nicer.jpg","4","7.2","7.5","8.2","7.7","true"
"3SBNLSTU6T4AGCPK2WZJQZ02TOTZD0","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3VZLGYJEYL9R02SUJY5X8QYH6JCXZ8","A3O8UD1HHLPBGH","Submitted","Wed Jul 28 06:58:15 PDT 2021","Wed Jul 28 06:59:55 PDT 2021","Sat Jul 31 06:59:55 PDT 2021","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-1662_ssmtpiaa_cma.jpg","nicer/fivek-1662_nicer.jpg","ssmtpiaa_sgd/fivek-1662_ssmtpiaa_sgd.jpg","original/fivek-1662_original.jpg","expert/fivek-1662_expertb.jpg","8.5","8.3","8.6","8.4","8.8","true"
"3ATYLI1PRS1BKUB5AJADDZOBE4NOJ1","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:16 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:16 PDT 2021","","","3ZQIG0FLQEFV2IIU8WK8L17E96ZWVD","A2QTL039A5VV3I","Submitted","Wed Jul 28 06:56:20 PDT 2021","Wed Jul 28 06:59:00 PDT 2021","Sat Jul 31 06:59:00 PDT 2021","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-608_nicer.jpg","ssmtpiaa_cma/fivek-608_ssmtpiaa_cma.jpg","expert/fivek-608_experte.jpg","original/fivek-608_original.jpg","ssmtpiaa_sgd/fivek-608_ssmtpiaa_sgd.jpg","3.8","8.1","10","1.8","4.1","true"
"3MZ3TAMYTKMIMWJFKT6HVTEGCCIRI1","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:23 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:23 PDT 2021","","","3OVR4I9USPIRO83TCRKFKMPF8LM4Q6","A3FCM5JHF95XCT","Submitted","Wed Jul 28 06:56:51 PDT 2021","Wed Jul 28 06:59:21 PDT 2021","Sat Jul 31 06:59:21 PDT 2021","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-3420_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-3420_ssmtpiaa_sgd.jpg","nicer/fivek-3420_nicer.jpg","expert/fivek-3420_experta.jpg","original/fivek-3420_original.jpg","6.1","7.8","6.6","7.8","7.3","true"
