,image_id,orig_nima_vgg16_score,orig_nima_mobilenetv2_score,orig_ia_fine_score,orig_ia_pre_score,orig_ia_pre_styles_change,dist_nima_vgg16_score,dist_nima_mobilenetv2_score,dist_ia_fine_score,dist_ia_pre_score,dist_ia_pre_styles_change,dist_filters
2619,6926,5.804308652877808,5.083395838737488,5.103013515472412,0.6772451400756836,"[-0.771415114402771, 0.6163960099220276, -0.21444493532180786, -0.1579144448041916, 0.7233434915542603, -0.14735116064548492, 0.04687723517417908, 0.0037005245685577393, 0.3153182864189148]",5.353165864944458,5.075036883354187,5.075047612190247,0.9580715298652649,"[-0.41820257902145386, -0.20656847953796387, -0.2738878130912781, -0.5298764705657959, 0.20124734938144684, -0.4593096971511841, 0.0135536789894104, 0.17931002378463745, -0.047835201025009155]","[-0.26379510574706466, -0.5415639077740881, 0.28613334441524985, -0.3830560340402973, -0.01833588848041967, -0.47383375721619614, -0.5248621099188517, -0.027014725881748358]"
2620,6927,5.559139251708984,4.868299961090088,4.907216131687164,0.5305827260017395,"[-0.8542117476463318, 0.3327426612377167, 0.11736773699522018, 0.1354294717311859, 0.037008076906204224, -0.386068731546402, 0.23872536420822144, 0.032154910266399384, 0.4598808288574219]",5.473166108131409,4.52392190694809,4.555655419826508,0.05058138445019722,"[-0.0013810023665428162, -0.371247798204422, -0.014679737389087677, -0.5570317506790161, -0.05296686291694641, 0.04320358484983444, 0.15928345918655396, 0.06183397024869919, 0.5668824315071106]","[-0.6366306675578854, 0.08750935921402081, -0.48192873085369836, -0.46799974580698533, -0.7875983880809909, -0.7965450486218961, -0.6997266858004942, -0.9932967189382929]"
2621,6928,5.444610118865967,4.9633097648620605,5.007068514823914,0.10112445801496506,"[-0.760887086391449, 0.30103158950805664, 0.3170320391654968, -0.10071231424808502, 0.34516504406929016, -0.1746404767036438, 0.2197938859462738, 0.5612733364105225, 0.1706993728876114]",5.103810429573059,4.776854515075684,4.935539364814758,0.21566824615001678,"[-0.7295533418655396, 0.38144269585609436, -0.18947219848632812, -0.004860177636146545, 0.21877995133399963, -0.19066540896892548, 0.15199005603790283, 0.45611533522605896, -0.034474536776542664]","[-0.48396046626353795, -0.13471584093204125, -0.9089086789192389, -0.4653555592124561, 0.014034668931191208, 0.34090662408682726, 0.7361584628134075, -0.17792419505009582]"
2622,6929,5.269246697425842,4.823942184448242,4.681546688079834,0.3422141671180725,"[-0.20083874464035034, 0.678695023059845, -0.41128456592559814, 0.26204752922058105, 1.0653754472732544, 0.09809652715921402, 0.02427886426448822, -0.09266874939203262, -0.031955670565366745]",5.579007863998413,4.7666749358177185,4.687836766242981,0.22705338895320892,"[0.43651652336120605, -0.2427261620759964, 0.2727557122707367, -0.19810937345027924, 0.7460747361183167, -0.17976397275924683, 0.12276007980108261, -0.25997018814086914, 0.2669546604156494]","[0.5628726776252304, -0.21944803964813286, -0.1532505149881791, -0.8975822005661458, -0.4477160155382709, 0.5382271191079859, 0.8068548760186525, -0.7776266244790657]"
2623,6930,5.592414736747742,4.785547256469727,4.722864627838135,0.05168457329273224,"[-0.11882951110601425, 0.22404353320598602, 0.4960119128227234, 0.0699029266834259, 0.20917364954948425, 0.1909208595752716, 0.2230699062347412, 0.5463628172874451, 0.00968371331691742]",5.3374117612838745,5.123258829116821,5.078753232955933,0.0730782076716423,"[-0.5053673982620239, 0.8100019097328186, 0.17548230290412903, 0.27066418528556824, 0.4519740641117096, 0.5115156769752502, 0.16901986300945282, -0.06168235093355179, 0.13135339319705963]","[0.30518694698049886, -0.2002961141944013, -0.7741728579837197, -0.928009884831537, 0.5902987537333797, 0.7762143703571114, -0.8659236826016057, 0.8215130709840823]"
2624,6931,5.427778959274292,4.980313181877136,5.166769027709961,0.13925911486148834,"[-0.9217866063117981, 0.8198952078819275, -0.2478952407836914, 0.25778576731681824, 0.46343955397605896, 0.14542648196220398, 0.13304749131202698, -0.2107970118522644, 0.6817644834518433]",4.832451939582825,4.668719172477722,4.721686244010925,0.26785001158714294,"[-0.06823881715536118, -0.5523614287376404, 0.41907545924186707, -0.2245042473077774, -0.256801038980484, 0.08448117226362228, 0.2213796079158783, 0.04996505379676819, 0.08654004335403442]","[0.447016873326354, -0.9863471084148863, 0.7408775978140312, -0.3678906110080069, -0.3135860492515292, -0.9933246661465747, -0.6651833566333178, 0.34623179221100364]"
2625,6932,4.984860420227051,4.286653399467468,4.215882420539856,0.3216262459754944,"[-0.9134165048599243, 0.7614820599555969, -0.22630774974822998, 0.40604206919670105, 0.38542598485946655, 0.0029705706983804703, 0.2070525884628296, -0.053517527878284454, 0.5111218094825745]",5.129435062408447,4.4265395402908325,4.3725281953811646,0.14409767091274261,"[-0.7128424048423767, 1.008363962173462, -0.47519081830978394, 0.3677395284175873, 0.776872992515564, 0.6531134843826294, 0.06536810845136642, 0.21394702792167664, -0.29695573449134827]","[0.7339494042604546, 0.7223940082542379, 0.2792456826246661, -0.48162405425492816, 0.9541028993355403, -0.05143249044461129, 0.031627565347913444, -0.08702921432662891]"
2626,6933,5.47013521194458,5.455257296562195,5.421727895736694,0.7317047715187073,"[-1.080454707145691, 1.47723388671875, -0.41375136375427246, 0.9496300220489502, 0.4525824189186096, 0.7154222130775452, 0.07258576899766922, 0.14958783984184265, -0.16323740780353546]",5.131968259811401,5.18525242805481,5.257485508918762,0.42923301458358765,"[-0.25708964467048645, 0.7566180229187012, -0.5357799530029297, 0.13139459490776062, 0.6247730255126953, 0.42044928669929504, 0.004351198673248291, -0.07840041071176529, -0.014989607036113739]","[-0.804415512402666, 0.585680027085099, 0.25710811330394656, 0.7694518831154367, 0.4825913469902203, 0.20867668741881018, -0.8804445618961765, -0.9840750940038756]"
2627,6934,5.31102180480957,4.7625502943992615,4.842827916145325,0.4452863037586212,"[0.12400177121162415, -0.6321941018104553, 0.9836540222167969, -0.3207828998565674, -0.4348931610584259, -0.4732840955257416, 0.3308580219745636, 0.942577600479126, -0.28885650634765625]",5.306520462036133,4.912326335906982,5.019914507865906,0.18137168884277344,"[-0.07189817726612091, -0.2935265600681305, 0.4655880331993103, -0.2773427665233612, -0.022367626428604126, -0.2715373635292053, 0.24250972270965576, 0.6105681657791138, -0.427694708108902]","[0.30723682543052067, -0.6706502640762646, -0.8756369737232697, -0.4969945681046646, -0.9849726314581595, 0.17747522221486944, 0.2686745543765048, -0.8805896386170118]"
2628,6935,5.057235956192017,4.873149991035461,4.886876046657562,0.6642624735832214,"[0.13729029893875122, -0.16095510125160217, 0.5036937594413757, -0.06154970824718475, 0.3602555990219116, 0.12700088322162628, 0.17920131981372833, 0.7760410308837891, -0.706122636795044]",4.995316565036774,4.74914938211441,4.802218079566956,0.23411813378334045,"[-0.3749220371246338, 0.3721253275871277, 0.13200980424880981, 0.11442416906356812, 0.3926442861557007, 0.1459052860736847, 0.16339309513568878, -0.032662518322467804, 0.24463677406311035]","[-0.23895077354232308, -0.495427024618742, 0.6578791727893432, 0.5537950032527048, 0.9461759928626099, 0.26389989742156117, 0.5295932951101026, -0.3955185482305834]"
2629,6936,5.64432680606842,4.778015613555908,4.693275094032288,0.3093964457511902,"[-1.0448335409164429, 1.0860267877578735, -0.009833410382270813, 0.7265312671661377, 0.35442155599594116, 0.17191509902477264, 0.11237917840480804, 0.30908048152923584, 0.23662322759628296]",5.455301403999329,4.465201497077942,4.380604326725006,0.04124065861105919,"[-1.0065224170684814, 1.156718134880066, 0.38651150465011597, 0.6528573036193848, 0.5728915929794312, 0.23099130392074585, 0.19529899954795837, 0.3208734095096588, 0.11323387920856476]","[0.9288206042534854, 0.4882297418847419, 0.877146603402287, -0.7938080294946197, 0.06796186370295332, 0.7485152289856907, 0.30171145679144695, 0.6399468116172042]"
2630,6937,5.285890698432922,5.108739733695984,4.984642565250397,0.46143147349357605,"[-0.4519466161727905, 0.5952916741371155, -0.06800127774477005, 0.4009369909763336, 0.17825177311897278, 0.33934256434440613, 0.1511734575033188, -0.2479938566684723, 0.25680676102638245]",5.4060423374176025,5.344363451004028,5.3223347663879395,0.42310839891433716,"[-0.31290099024772644, 0.5104230642318726, -0.19408494234085083, -0.04020585119724274, 0.49690210819244385, 0.2772462069988251, 0.09788565337657928, 0.13770434260368347, -0.13784560561180115]","[0.1334146938716969, 0.5813355168521535, -0.0904846111003752, -0.3934376389316563, -0.1754392552052233, 0.833212860853958, 0.09314499180656921, -0.8642750294116963]"
2631,6938,5.3319185972213745,4.839712679386139,4.8089599609375,0.7650614976882935,"[-0.3626635670661926, 0.3168482184410095, -0.09648231416940689, -0.007513895630836487, 0.030966341495513916, 0.0965382531285286, 0.06915535777807236, 0.23725023865699768, -0.26597076654434204]",5.49671471118927,4.592005610466003,4.575077593326569,0.03046426922082901,"[-0.7825882434844971, 0.5980322957038879, 0.2013230323791504, 0.32602617144584656, -0.2065737545490265, -0.21804916858673096, 0.1799185872077942, 0.004380159080028534, 0.5328142642974854]","[0.9640549913470848, 0.6826713878430886, -0.46196820918119763, 0.8890088187333995, -0.7741888965250581, 0.14184960293827964, -0.23354266483795172, -0.008488518752482355]"
2632,6939,5.3630530834198,4.884721338748932,4.79645162820816,0.10011141747236252,"[-1.095476746559143, 0.9204421639442444, -0.6829507946968079, 0.24825802445411682, 0.2799072563648224, -0.33204299211502075, 0.14427049458026886, -0.205169677734375, 0.3905668556690216]",4.973078668117523,4.820446074008942,4.839673936367035,0.7637295126914978,"[-0.9965977668762207, -0.028964938595891, 0.416988730430603, -0.1635999083518982, 0.004675373435020447, -1.1484330892562866, 0.27666425704956055, -0.04515916854143143, 0.35521745681762695]","[0.7843191888570193, 0.6036235006156649, -0.3936173882928655, 0.7534270435472017, -0.746779187410598, -0.8205362919494044, 0.007555790866774492, -0.46150391135352864]"
2633,6940,5.519477725028992,4.9849748611450195,5.007272958755493,0.10681591182947159,"[-1.0982674360275269, 0.9060681462287903, 0.018578849732875824, 0.6158168315887451, 0.13666102290153503, 0.4666520357131958, 0.17486247420310974, -0.07682601362466812, 0.15631964802742004]",5.117285847663879,4.90197479724884,4.894403517246246,0.15068070590496063,"[-0.39173245429992676, 0.4765249192714691, -0.45679259300231934, 0.16033658385276794, 0.050478845834732056, 0.40553030371665955, 0.09129150956869125, 0.16344910860061646, -0.10248582810163498]","[-0.0642275071987275, -0.43720628138967, -0.1857218696906524, -0.625045483494143, 0.08467160556074149, -0.9012196990580996, -0.31806051030239924, -0.06649896079213402]"
2634,6941,5.170379281044006,4.384146630764008,4.414600729942322,0.2441881150007248,"[-0.2771814167499542, -0.8548608422279358, 0.9258679747581482, -0.43750816583633423, -0.25114408135414124, -0.976538360118866, 0.30456796288490295, -0.005555681884288788, 0.5811960697174072]",5.240224599838257,4.517215192317963,4.585821032524109,0.15608666837215424,"[-0.41360917687416077, -0.38702115416526794, 0.12739422917366028, -0.5362874269485474, -0.24111631512641907, -0.47444015741348267, 0.15676678717136383, 0.4873847961425781, -0.052398547530174255]","[-0.2832979556271862, -0.07088695795194688, -0.800198042667837, 0.10362612731910525, 0.9567247679209312, -0.07212870847950503, 0.7128994913561353, 0.6095931557671572]"
2635,6942,5.669525861740112,5.142987370491028,5.12118935585022,0.6589623093605042,"[-0.6769853830337524, 0.26700836420059204, -0.43810975551605225, -0.11029615998268127, -0.032190412282943726, -0.06384507566690445, 0.11565527319908142, 0.1170320063829422, 0.01018880307674408]",5.692117810249329,5.3452980518341064,5.360547304153442,0.1433291882276535,"[-0.5738233327865601, 0.7798359990119934, -0.27532923221588135, 0.009745568037033081, 0.30801934003829956, 0.7878493070602417, 0.10675980895757675, 0.569153904914856, -0.4859563708305359]","[0.786155141277143, 0.017204052124075497, -0.6310369733650569, 0.09208203918472613, -0.6037320089219362, 0.30687527444996077, -0.024414013457723094, 0.9069252832079853]"
2636,6943,5.346115231513977,5.1854342222213745,5.178350210189819,0.6408910155296326,"[-0.14657574892044067, 0.5446776747703552, -0.6328295469284058, 1.0255422592163086, 0.0822252631187439, 0.07480441778898239, 0.019722074270248413, -0.2966526448726654, -0.014861665666103363]",5.259474515914917,5.323688387870789,5.375981330871582,0.3984765112400055,"[-0.385741263628006, 0.7600911259651184, -0.4245322346687317, 0.8419547080993652, 0.12428814172744751, 0.3125116229057312, 0.06083306670188904, -0.003095559775829315, -0.07892786711454391]","[0.4989323606940175, -0.35975693037951006, -0.13711174824178918, 0.11859870800760675, -0.4797918248697206, 0.6127048876526413, -0.16972611682402294, -0.9188475372901084]"
2637,6944,5.177096128463745,4.575296342372894,4.433473646640778,0.4470771253108978,"[-0.5226183533668518, 0.29506099224090576, -0.21569618582725525, 0.443033903837204, 0.15096701681613922, 0.40356746315956116, 0.05584712326526642, 0.6063255667686462, -0.8470064997673035]",4.821648597717285,4.2095643281936646,4.254571497440338,0.06652572005987167,"[-0.027602262794971466, -0.42268702387809753, -0.16960552334785461, -0.32657891511917114, -0.24025413393974304, -0.05560017377138138, 0.15355515480041504, 0.596591591835022, 0.09895364940166473]","[0.29824012354645113, -0.8719396800573616, -0.5515007011917896, -0.5061258821972854, 0.7583164805275671, -0.076508000815241, -0.8808254037523997, -0.8572901738374838]"
2638,6945,5.130578279495239,4.7510069608688354,4.781688749790192,0.18817557394504547,"[-0.34776920080184937, 0.07375708222389221, 0.18556725978851318, -0.00483781099319458, -0.002651512622833252, 0.0937022790312767, 0.22285336256027222, -0.21854829788208008, 0.4255490303039551]",5.157418251037598,4.800083041191101,4.823139309883118,0.053576692938804626,"[-0.2587592899799347, 0.2102174460887909, 0.0871424674987793, -0.11746548116207123, 0.18415036797523499, 0.5561543107032776, 0.19599968194961548, 0.2702297866344452, -0.0617268905043602]","[0.7683030996164244, -0.37083108897648853, -0.7296318570262996, 0.7592866237979883, 0.8934108651407495, -0.18576649891591335, 0.2604608696496433, -0.2315860746742171]"
2639,6946,5.876110792160034,4.831095635890961,4.7995442152023315,0.4111047089099884,"[-0.5342448353767395, 0.5749791264533997, 0.12593084573745728, 0.08349964022636414, 0.3845440149307251, -0.07970848679542542, 0.15392333269119263, 0.07965994626283646, 0.25891828536987305]",6.022518277168274,5.094613432884216,5.028918981552124,0.21897289156913757,"[-0.11247757822275162, 0.6124651432037354, 0.2188262939453125, 0.24970823526382446, 0.4689815640449524, 0.30312949419021606, 0.13682787120342255, 0.3053703010082245, -0.15846773982048035]","[-0.6447724728020803, 0.9156462881406435, 0.6752132450112853, 0.006493740070114162, 0.31372528927938514, 0.34014031115733756, -0.039275320620399956, 0.625941876132877]"
2640,6947,6.189367175102234,4.755255579948425,4.907166063785553,0.8971074819564819,"[-0.15862083435058594, 0.1651153266429901, -0.01015288382768631, 0.035289883613586426, 0.14776238799095154, 0.04369194060564041, 0.15872631967067719, 0.1679028868675232, -0.24926450848579407]",5.899391174316406,4.530202746391296,4.400184750556946,0.7333950400352478,"[-0.28136324882507324, 0.011713212355971336, 0.2841360867023468, -0.2596474289894104, -0.03064790368080139, 0.14829957485198975, 0.19646978378295898, -0.41979700326919556, 0.17274686694145203]","[-0.6354790114330857, -0.7773278025445833, -0.7111870940789409, -0.939754104594174, 0.7338633607981442, 0.021046282434684427, 0.19933384607211835, 0.6853336489068003]"
2641,6948,5.137548446655273,4.574072957038879,4.621231555938721,0.40157386660575867,"[-0.3543410301208496, 0.954651951789856, -0.20301634073257446, 0.46799901127815247, 0.5014663338661194, 0.6140561699867249, 0.06703119724988937, 0.5921931862831116, -0.4187193512916565]",5.132696032524109,4.525224268436432,4.5629167556762695,0.1961788535118103,"[-0.6312675476074219, 0.8924939036369324, -0.8991365432739258, 0.5472772121429443, 0.1656932234764099, 0.11710476130247116, -0.019173860549926758, 0.14800786972045898, -0.31987783312797546]","[-0.7533234725820668, 0.5572841094941621, -0.9596185480749024, 0.9049576741396796, -0.25583382151634493, -0.7776252426961889, 0.6824270955535578, 0.9237485011406934]"
2642,6949,5.384644269943237,4.840165972709656,4.8056769371032715,0.11241926997900009,"[-0.4876331686973572, 0.2694929540157318, -0.1851446032524109, -0.08841422200202942, 0.1440979540348053, -0.3569236993789673, 0.022442400455474854, 0.12666049599647522, 0.3743164539337158]",4.388412535190582,4.320465922355652,4.298998713493347,0.1125633716583252,"[-0.6164774894714355, 1.1315975189208984, -1.5760486125946045, 0.8678056001663208, 0.06911313533782959, 0.33739587664604187, -0.15218862891197205, -0.13011246919631958, -0.47797995805740356]","[0.28390303699924635, -0.3626883674683856, 0.23441407766765066, -0.8077037731114709, 0.23864751107542537, -0.10842838657293319, 0.24391953796525434, -0.45899757714112877]"
