,image_id,orig_nima_vgg16_score,orig_nima_mobilenetv2_score,orig_ia_fine_score,orig_ia_pre_score,orig_ia_pre_styles_change,dist_nima_vgg16_score,dist_nima_mobilenetv2_score,dist_ia_fine_score,dist_ia_pre_score,dist_ia_pre_styles_change,dist_filters
222,pexels-photo-1533729,5.103658437728882,4.718724191188812,4.871859550476074,0.5385094881057739,"[-0.24501672387123108, -0.04143446683883667, 0.2860262989997864, 0.23144587874412537, 0.0034292489290237427, -0.10195005685091019, 0.22767753899097443, 0.23726928234100342, 0.05835326015949249]",4.96185690164566,5.350013971328735,5.475869178771973,0.41652917861938477,"[-0.18861821293830872, -0.02516833133995533, -0.35212579369544983, -0.13921692967414856, 0.23275604844093323, 0.02376316674053669, 0.10486593842506409, -0.3041742742061615, 0.23178845643997192]","[-0.3356029134213203, -0.5642107058720611, -0.9654638558808584, 0.2551923899030477, -0.6975575360396662, 0.28079353694507514, 0.14980876490421835, 0.3877155581222014]"
223,purpursonnenhut-echinacea-grune-bud,5.7928115129470825,5.590972900390625,5.4650819301605225,0.4790843427181244,"[-0.2290964126586914, 0.47468236088752747, -0.10617395490407944, 0.2705838978290558, 0.4201383590698242, 0.17177066206932068, 0.1433347463607788, 0.09121600538492203, 0.06021182984113693]",5.730692148208618,5.633115768432617,5.536247491836548,0.3612890839576721,"[-0.40228891372680664, 0.6869860291481018, -0.010699249804019928, 0.31536397337913513, 0.5382070541381836, 0.41568461060523987, 0.1577114462852478, 0.00686752051115036, -0.03758632019162178]","[-0.7966418903124153, -0.25959325383726983, -0.24429941910483777, 0.1722064336169633, -3.05705100123177e-05, 0.8314955579513534, 0.7872106168437156, -0.5136323999673691]"
224,pexels-photo-1251847,4.955313801765442,4.502465128898621,4.534479975700378,0.501137912273407,"[-0.42421653866767883, 0.7051658034324646, 0.052364908158779144, 0.578147292137146, 0.33898502588272095, 0.31306830048561096, 0.12797623872756958, 0.5438560843467712, -0.45546284317970276]",5.033444166183472,4.278225898742676,4.303800165653229,0.04613130912184715,"[-0.2854192554950714, 0.814607560634613, 1.0543084144592285, 0.24987474083900452, 1.30278480052948, 0.5008932948112488, 0.22515946626663208, 1.9643372297286987, -1.0697154998779297]","[0.925484713560984, 0.38690458299003105, -0.863785234445984, -0.002068442441010232, -0.20700411920807626, 0.9845905450833654, 0.4504308984111367, -0.8305820231198089]"
225,pexels-photo-2825460,5.548481345176697,5.151636600494385,5.181708931922913,0.16293752193450928,"[-0.4140293002128601, 0.22708472609519958, 0.057649094611406326, -0.23270143568515778, 0.3490270674228668, -0.053937457501888275, 0.2320268303155899, 0.00951240211725235, 0.2982930541038513]",5.203112363815308,4.877735674381256,4.838022291660309,0.009337923489511013,"[-0.7440356016159058, 0.7133671045303345, -0.35455358028411865, 0.3100544512271881, 0.1290329396724701, 0.5559960007667542, 0.1354229748249054, 0.19019624590873718, -0.1197984516620636]","[-0.9563575147338201, -0.9873402868741796, 0.5012466900105701, -0.09256086108100159, -0.04965689202678747, 0.3708077726547967, -0.978095756277177, 0.34032707186255995]"
226,pexels-photo-1325486,5.868290066719055,4.787158370018005,4.805564284324646,0.2955178916454315,"[-0.4763144254684448, 0.29897716641426086, 0.15300005674362183, 0.02800220251083374, 0.3999708890914917, 0.41443535685539246, 0.18558166921138763, -0.145428866147995, 0.5102894902229309]",5.249318480491638,4.677090048789978,4.73170667886734,0.0053484332747757435,"[0.01939491182565689, -0.2374117374420166, 0.07895470410585403, -0.10636240243911743, 0.22741928696632385, 0.288693368434906, 0.21364538371562958, -0.08654046803712845, 0.22230958938598633]","[0.5629422714708832, -0.08935220454554416, 0.18973435870944844, -0.7915586615163626, 0.5782314440550165, 0.8195015169957662, -0.28527839376578656, -0.7252333121629977]"
227,pexels-photo-1268862,4.955126643180847,4.75752055644989,4.751443862915039,0.6986433863639832,"[-0.4824891686439514, 0.16815215349197388, 0.7178125381469727, -0.07120953500270844, 0.23672045767307281, -0.004937035962939262, 0.22793200612068176, -0.2003699541091919, 0.9263116121292114]",4.856812953948975,4.706605076789856,4.708191454410553,0.6527465581893921,"[-0.9307976365089417, 0.5213683247566223, 0.41721010208129883, 0.07211264967918396, 0.14521624147891998, 0.05079341679811478, 0.21238206326961517, -0.17831644415855408, 0.7912683486938477]","[-0.1708725384165326, 0.13926400381158022, 0.4620018539040007, 0.964239209781605, 0.11967149344101968, 0.05630938950102937, -0.13928837176524667, -0.9227002940833511]"
228,pexels-photo-2587391,5.030466914176941,3.857618272304535,3.6651358008384705,0.1160830408334732,"[-1.1660820245742798, 1.4835726022720337, -0.5870007872581482, 0.6224533319473267, 0.37504643201828003, 0.4441539943218231, 0.07309391349554062, 0.3526209890842438, 0.32614395022392273]",5.416374206542969,4.1676265001297,4.09140020608902,0.0672440156340599,"[-0.3285048007965088, 0.7050141096115112, -0.5363301038742065, 0.26389655470848083, 0.3934665620326996, 0.22683805227279663, 0.0815398246049881, -0.02948526293039322, 0.2533632516860962]","[-0.9758439727582151, 0.49353960859019796, -0.7165565872287112, 0.8582879705432107, 0.7880116013715508, 0.026115577317320504, 0.5004875996451916, 0.7033442536410583]"
229,pexels-photo-2696299,5.437186360359192,4.645832180976868,4.767544865608215,0.42722755670547485,"[-0.5900728702545166, 0.904246985912323, -0.6586706638336182, 0.9992780685424805, 0.2660108804702759, 0.4397817850112915, 0.06291504204273224, 0.9880900979042053, -1.0154056549072266]",4.762670397758484,4.556760787963867,4.546493887901306,0.5843093991279602,"[-0.9940859079360962, 1.1007013320922852, -1.1550862789154053, 0.5643348693847656, 0.42848607897758484, 0.23262053728103638, -0.052407607436180115, -0.5065762996673584, 0.18932035565376282]","[-0.34247394122062613, -0.7494436934973365, -0.9527988027516645, -0.9919390889860273, -0.7958988541684857, 0.060526320451292026, -0.8135105551073645, 0.9864222500451849]"
230,pexels-photo-187345,5.217756032943726,5.690118074417114,5.7729798555374146,0.09384692460298538,"[-0.531845211982727, 1.0181306600570679, -0.5400213003158569, 0.3238691985607147, 0.5892516374588013, 0.5811203122138977, 0.04360136389732361, -0.38842299580574036, 0.34731853008270264]",5.418710112571716,5.734426975250244,5.670682191848755,0.4222693145275116,"[-0.6028837561607361, 1.165596604347229, -0.3771723210811615, 0.6031113862991333, 0.6049728393554688, 0.43536415696144104, 0.08122007548809052, -0.3153916299343109, 0.1556476205587387]","[0.5406206399201434, 0.2683005244137535, 0.6015393541021148, 0.5674191852779793, -0.8533783647810698, 0.1828565402906528, -0.9433178075639073, -0.7584695712004939]"
231,pexels-photo-2018290,5.1010942459106445,4.813776910305023,4.745119512081146,0.24710488319396973,"[-0.4415595531463623, 0.6044853329658508, -0.3294662535190582, 0.29756292700767517, 0.294961154460907, 0.21114382147789001, 0.09965670853853226, -0.0994664803147316, -0.06542432308197021]",5.116593241691589,4.5532479882240295,4.48514461517334,0.18758893013000488,"[-0.37783893942832947, 0.39756664633750916, -0.18044084310531616, 0.23732176423072815, 0.21124255657196045, 0.2513850927352905, 0.11945454776287079, -0.08118120580911636, -0.04490378499031067]","[-0.9674225571279913, -0.06172177092895992, 0.3797864042964121, 0.26729497225916776, 0.12429137401221535, -0.8325817330022818, 0.9097401334255055, 0.41184545410014617]"
232,pexels-photo-628566,5.397738218307495,5.075671076774597,4.978283941745758,0.16688399016857147,"[-0.45990443229675293, 0.7971304059028625, -0.05525895208120346, 0.42475810647010803, 0.5112996101379395, 0.5505536198616028, 0.06030251085758209, 1.7273486852645874, -1.0485036373138428]",5.241273641586304,4.954613745212555,4.914224147796631,0.15844130516052246,"[-0.6879945397377014, 1.1166841983795166, -0.776578426361084, 0.6987946033477783, 0.1220034807920456, 0.15744133293628693, 0.09250779449939728, 0.06862401962280273, 0.13143032789230347]","[-0.9623428114850294, -0.010946744150184262, 0.24303860325101345, 0.7349850630359438, -0.21240340014678316, 0.7588725569556987, 0.6038396775883847, -0.2483939587581514]"
233,pexels-photo-1181532,4.9096545577049255,4.295796453952789,4.406952857971191,0.06789548695087433,"[-0.5408544540405273, 1.032868504524231, -0.10139777511358261, 0.565383791923523, 0.47018206119537354, 0.8781869411468506, 0.15266001224517822, -0.4322880506515503, -0.057179927825927734]",4.717358946800232,4.435374140739441,4.47821319103241,0.13666017353534698,"[-0.5561301708221436, 1.3617300987243652, -0.23804956674575806, 0.8511524200439453, 0.5708633661270142, 0.8282087445259094, 0.12313976883888245, -0.23823270201683044, -0.014210671186447144]","[0.646951726613382, -0.4025446897933591, 0.5465005986489195, 0.9933681326248582, 0.8697288255307869, -0.8794291742115343, -0.10583689930804052, 0.6564853104734012]"
234,pexels-photo-802522,5.065372586250305,5.11374831199646,5.115618109703064,0.12469872832298279,"[-0.33164817094802856, 0.4088686406612396, -0.042450763285160065, 0.02116122841835022, 0.2591466009616852, 0.00582616962492466, 0.16727852821350098, 0.2702917754650116, 0.060508884489536285]",4.995780885219574,4.365592896938324,4.429146647453308,0.06822600960731506,"[-0.32894784212112427, 0.2818032205104828, -0.0773104652762413, -0.5082401037216187, 0.5128974914550781, 0.10627632588148117, 0.1473809778690338, 0.2757408916950226, -0.1090298518538475]","[-0.16582008802786197, 0.8570450128523837, -0.6961173672758196, 0.4366133832344006, 0.7149347920653581, -0.9951291084114477, -0.8663865569529214, -0.6805707163071759]"
235,pexels-photo-1497639,5.404569506645203,4.90793764591217,4.8917156457901,0.29691603779792786,"[-0.2991029918193817, 0.9170224070549011, -0.5070016384124756, 0.7328523397445679, 0.410405695438385, 0.5693258047103882, 0.034551262855529785, 0.16267967224121094, -0.40527915954589844]",5.525497198104858,4.800212383270264,4.706651568412781,0.21099862456321716,"[-0.23852211236953735, 1.1641426086425781, -0.6984910368919373, 0.7209912538528442, 0.7227553129196167, 0.7312013506889343, -0.03654702007770538, 0.4520791471004486, -0.4717807471752167]","[0.18030267944116063, 0.7547995322777346, 0.32597986584906513, 0.4373968898781071, -0.4245208359392936, 0.010262319062148029, -0.7875877202871959, 0.016826726766979272]"
236,pexels-photo-2549078,5.1981717348098755,5.080750584602356,5.085756182670593,0.8535487651824951,"[-0.9357245564460754, 0.3854650855064392, -0.0016593113541603088, 0.14180615544319153, -0.0487801730632782, -0.3549670875072479, 0.20997771620750427, 0.5345715880393982, 0.3375234007835388]",4.667075574398041,4.2480045557022095,4.272909164428711,0.3693397343158722,"[-0.3893686532974243, 0.3112054467201233, -0.5243088006973267, 0.2999589145183563, -0.2417367696762085, 0.4714115858078003, 0.08152735233306885, 0.07726944237947464, -0.16737100481987]","[-0.0205678184341338, -0.8454076786425084, -0.7602412544204749, 0.8870896065990412, -0.4974771679347072, -0.17695858168026124, -0.9394099417348505, 0.726973629282629]"
237,pexels-photo-2255349,4.832594394683838,5.087835192680359,5.03549337387085,0.12544536590576172,"[0.0563359372317791, -0.06227445602416992, 0.1773913949728012, -0.07778774201869965, 0.14382404088974, 0.20254266262054443, 0.19033178687095642, 0.6944192051887512, -0.19320212304592133]",4.866781830787659,4.835867881774902,4.829273819923401,0.09096147865056992,"[-0.10989337414503098, 0.14099836349487305, 0.1444268822669983, 0.12568053603172302, 0.16645602881908417, 0.24307355284690857, 0.18904905021190643, 0.6840452551841736, -0.20911800861358643]","[-0.0327315270562496, 0.14803528098194585, -0.11952889698774949, 0.745779102973422, 0.502551117680331, -0.08960833502168897, -0.03536759948205059, -0.6417428085293224]"
238,pexels-photo-2478341,5.176190137863159,4.569322466850281,4.581286013126373,0.27544865012168884,"[-0.7007973790168762, 0.3839927911758423, 0.27523887157440186, 0.041464000940322876, 0.44259709119796753, -0.3002268373966217, 0.19187428057193756, 0.3063930869102478, 0.3000172972679138]",5.254102945327759,4.511924684047699,4.552063047885895,0.2227581888437271,"[-0.6811763048171997, 0.25412923097610474, 0.5430217385292053, -0.3421373665332794, 0.25299322605133057, -0.2112293541431427, 0.24078822135925293, 0.24948632717132568, 0.3791784942150116]","[0.8974780852129267, -0.08840524431100238, 0.19593973453758506, 0.13845356409451792, -0.27511045394407274, -0.38274276602624946, 0.5648031804906384, -0.3191140399487782]"
239,pexels-photo-256380,5.3005266189575195,5.1614439487457275,5.065828561782837,0.4542381763458252,"[-0.538835883140564, 1.1186909675598145, -0.9760209321975708, 0.8119826316833496, 0.2171313613653183, 0.5261834263801575, -0.023302927613258362, 0.5393509268760681, -0.5542078614234924]",5.353270173072815,5.376763343811035,5.278348922729492,0.6568028926849365,"[-0.41457492113113403, 1.0127968788146973, -0.6297942996025085, 0.8031656742095947, 0.16447648406028748, 0.6623931527137756, 0.03491268306970596, 0.747204065322876, -0.6917813420295715]","[0.15382545125408997, -0.13868978249111308, 0.5156578654242596, 0.6851873094936705, 0.5476529401901298, -0.10102197560175896, -0.48548232509581846, -0.8515413148366431]"
240,pexels-photo-1591370,5.325250625610352,5.4721784591674805,5.423775911331177,0.8163391351699829,"[-0.5759076476097107, 0.29251304268836975, 0.33870306611061096, 0.047089070081710815, 0.1415562778711319, 0.25016331672668457, 0.1946040540933609, 0.1410675048828125, 0.1753283441066742]",5.186713337898254,5.325244069099426,5.248092412948608,0.1076955646276474,"[-0.06842052191495895, -0.1407729983329773, 0.2047833353281021, -0.4296654760837555, 0.03982476890087128, 0.12054533511400223, 0.16720128059387207, 0.42453768849372864, -0.14463715255260468]","[0.2782052698219757, 0.8521766133073665, 0.32417747476563474, 0.7245452282179148, 0.8826115718762275, -0.693425033427904, -0.8610080493375214, 0.4831212678685546]"
241,pexels-photo-210289,5.439722537994385,5.11482298374176,5.143550634384155,0.5655050873756409,"[-0.33230745792388916, 0.8572620153427124, -0.1068788543343544, 0.7565951347351074, 0.3692469596862793, 0.6942566633224487, 0.06826426833868027, 0.5039780735969543, -0.645176351070404]",5.381871461868286,4.981820583343506,4.972818493843079,0.37708449363708496,"[-0.31792309880256653, 0.6587762832641602, -0.0014588534832000732, 0.8477476835250854, 0.11963024735450745, 0.4654734432697296, 0.12202633917331696, 0.4412965476512909, -0.37322360277175903]","[-0.4348118190129757, 0.533165685505508, -0.9828707773719512, 0.6343552643853538, -0.3384733378857099, -0.1683290340751713, -0.48617126842580105, 0.7585400643402498]"
242,pexels-photo-1845146,4.77119505405426,4.314927160739899,4.384047985076904,0.5289417505264282,"[-0.7529000043869019, 1.286902666091919, -1.8604786396026611, 1.274003505706787, 0.18618690967559814, 0.21101540327072144, -0.10981059074401855, -0.35236623883247375, -0.08077788352966309]",4.45603609085083,4.515842795372009,4.612882733345032,0.5267627835273743,"[-0.6430602669715881, 0.8989778161048889, -0.4487931728363037, 1.2157666683197021, -0.12393513321876526, 0.5005987286567688, 0.08487720042467117, -0.33564817905426025, 0.1460968255996704]","[-0.33736649956372666, 0.18201122525838143, 0.33504764621160565, 0.07751215421136082, -0.7418048051549397, -0.8898940700133133, -0.42778074194831595, -0.3137123207324375]"
243,pexels-photo-1295567,4.961327910423279,4.9711474776268005,4.829515516757965,0.38872358202934265,"[-0.4858969449996948, 0.9433228373527527, -0.8903852701187134, 0.0117892324924469, 0.609865665435791, -0.18751204013824463, -0.015880852937698364, -0.5547758340835571, 0.1167030781507492]",5.130587220191956,5.183286666870117,5.082439184188843,0.24722915887832642,"[-0.33756402134895325, 0.6676514744758606, -0.4144374132156372, -0.11056533455848694, 0.7036798596382141, -0.054999612271785736, 0.06612356752157211, -0.19742250442504883, -0.12044540792703629]","[-0.17698189838853828, -0.4440773780700491, -0.010671312774370056, -0.6793335192253298, -0.16382211080552178, 0.9601458870683062, -0.4094514145866275, -0.6245446354641586]"
244,pexels-photo-571378,5.3950148820877075,4.815712869167328,4.824195504188538,0.25004443526268005,"[-0.3190411329269409, 0.06675755977630615, 0.1493632197380066, -0.11255848407745361, 0.2426013946533203, -0.2117217481136322, 0.18354874849319458, 0.04106592386960983, 0.4776430130004883]",5.239990949630737,4.323186874389648,4.380537569522858,0.3492274284362793,"[-0.18354126811027527, 0.0850452408194542, 0.08785980194807053, -0.1616741269826889, 0.1788957417011261, 0.12058190256357193, 0.1491992175579071, 0.07265342772006989, -0.05992200970649719]","[0.1924964927615096, -0.567707560070333, 0.7978690865192775, -0.4997186942406102, -0.38374941582010424, 0.6334067133510406, -0.9546785206204835, 0.45151872967362583]"
245,pexels-photo-1279885,4.859406352043152,4.6154385805130005,4.642153382301331,0.1342383623123169,"[-0.3542497456073761, 0.8210733532905579, -0.18639671802520752, 0.22212454676628113, 0.736404538154602, 0.6699517965316772, 0.0962945893406868, 1.0217137336730957, -0.634712278842926]",5.1250797510147095,4.726364016532898,4.778503477573395,0.11041699349880219,"[-0.18244892358779907, -0.005646089091897011, 0.7678436636924744, -0.15269005298614502, 0.431953489780426, 0.30882707238197327, 0.27954792976379395, 0.2792135775089264, 0.36250248551368713]","[0.30411722130360985, 0.9066315053221534, -0.7390984800909495, -0.4806743494482846, 0.599897230873343, -0.4357167325616993, 0.3202665277772394, -0.32611044902618525]"
