,image_id,orig_ia_pre_score,dist_ia_pre_score,rest_ia_pre_score,orig_ia_pre_styles_change,dist_ia_pre_styles_change,rest_ia_pre_styles_change,orig_ia_pre_styles_change_strength,dist_ia_pre_styles_change_strength,rest_ia_pre_styles_change_strength,distance_to_orig
1314,pexels-photo-326188_-1_0_3_-2_-2.jpeg,0.4836024045944214,0.2638474702835083,0.4630729854106903,"[-0.39149338006973267, 0.5617651343345642, 0.3873855769634247, 0.27537664771080017, 0.36777475476264954, 0.2866254150867462, 0.22688701748847961, 0.10126602649688721, 0.0763874351978302]","[-0.41471582651138306, 0.9485247731208801, -0.33827298879623413, 0.4378357231616974, 0.5654982328414917, 0.44344866275787354, 0.07821886241436005, 0.1304415762424469, -0.1359041929244995]","[-0.24518010020256042, 0.7007867693901062, 0.024639494717121124, 0.4394439160823822, 0.4003228545188904, 0.41677361726760864, 0.14220276474952698, -0.009854502975940704, -0.04847392439842224]",0.297217932012346,0.3880956487523185,0.2697419938113954,0.2662660239211237
1315,pexels-photo-2145927_-1_0_2_-1_0.jpeg,0.3845529854297638,0.3993976414203644,0.4782188534736633,"[-0.05446720868349075, 0.2802979052066803, 0.14697298407554626, 0.10400331020355225, 0.4477244019508362, 0.06734330207109451, 0.15092499554157257, -0.014927603304386139, 0.01750490441918373]","[-0.09179499000310898, 0.2149735689163208, 0.23752611875534058, 0.34004345536231995, 0.1619286835193634, -0.028042925521731377, 0.16702377796173096, -0.05234580487012863, 0.06508667021989822]","[-0.041196733713150024, 0.16046878695487976, 0.3308712840080261, 0.2323521375656128, 0.19119320809841156, 0.005097070708870888, 0.1752760410308838, 0.014081604778766632, 0.03888772428035736]",0.1426851794951492,0.1509739994588825,0.1321582879043287,0.1103552083168671
1316,pexels-photo-272910_-1_0_1_0_-1.jpeg,0.1256002634763717,0.1369340568780899,0.1592638045549392,"[0.0507919117808342, 0.3240179121494293, -0.32637012004852295, -0.11351137608289719, 0.4784128963947296, 0.15855182707309723, 0.1320982724428177, -0.2658211588859558, 0.04069937765598297]","[0.06277377903461456, 0.2794385254383087, -0.2768493890762329, -0.17481020092964172, 0.45903921127319336, 0.12520968914031982, 0.14203085005283356, -0.2105984389781952, 0.038011543452739716]","[0.1268412470817566, 0.2152480036020279, -0.2501874566078186, -0.18369464576244354, 0.4414137303829193, 0.1036607101559639, 0.13183008134365082, -0.20476609468460083, 0.048583149909973145]",0.2100305391682518,0.1965290697084533,0.1895805688367949,0.0409911843383286
1317,pexels-photo-537466_0_-1_2_-1_-1.jpeg,0.4907089173793793,0.3633144497871399,0.4434789419174194,"[0.07375345379114151, 0.06356589496135712, -0.532162070274353, -0.3632991909980774, 0.35450279712677, 0.010206261649727821, 0.03632131218910217, -0.40787285566329956, 0.07401719689369202]","[-0.01681637018918991, 0.110929474234581, -0.536583423614502, -0.21384087204933167, 0.1937333047389984, 0.006397629156708717, 0.035147637128829956, -0.18373987078666687, -0.0806126818060875]","[-0.006829984486103058, 0.16113507747650146, -0.438376247882843, -0.08394692838191986, 0.15897154808044434, 0.05230344086885452, 0.040299057960510254, -0.21711963415145874, -0.0243389755487442]",0.2128556703941689,0.153089029300544,0.1314800994263755,0.2203695568067942
1318,pexels-photo-342113_-1_-1_3_-1_-1.jpeg,0.4820553660392761,0.3224684596061706,0.4678819179534912,"[-0.6642196178436279, 0.8204613924026489, 0.3371464014053345, 0.4524466097354889, 0.38846826553344727, 0.17937485873699188, 0.21344587206840515, -0.406035840511322, 0.6696550250053406]","[-0.8203189969062805, 0.8044987320899963, 0.42456361651420593, 0.44240906834602356, 0.4662208557128906, -0.09928310662508011, 0.243877112865448, 0.04914306849241257, 0.5925735831260681]","[-0.7701810598373413, 0.7159268260002136, 0.37639063596725464, 0.34338751435279846, 0.36200177669525146, -0.17967486381530762, 0.22168250381946564, 0.013131760060787201, 0.5831947922706604]",0.4590282092491786,0.4380986822976006,0.3961746369798978,0.0929072029629246
1319,pexels-photo-754491_-1_0_3_-1_-2.jpeg,0.4012592136859894,0.3095353245735168,0.4262095987796783,"[0.06830460578203201, 0.057953543961048126, 0.24068820476531982, 0.1611817181110382, 0.1607125997543335, 0.12408445030450821, 0.17840628325939178, 0.02023535966873169, 0.14130337536334991]","[0.05942028760910034, 0.051481589674949646, 0.34038135409355164, 0.11779814958572388, 0.26981720328330994, 0.08578899502754211, 0.18590302765369415, 0.3639618158340454, 0.09583333134651184]","[0.11790633946657181, -0.14940910041332245, 0.5712282061576843, 0.04509782791137695, 0.15422633290290833, -0.10995260626077652, 0.21087509393692017, 0.4404245913028717, 0.16963981091976166]",0.1280966823299726,0.1744873060120476,0.2187511010302437,0.1188970386996518
1320,pexels-photo-3130644_-1_0_1_-2_0.jpeg,0.502021074295044,0.2789178192615509,0.3435412943363189,"[-0.07077126204967499, 0.370800644159317, -0.05501023679971695, 0.2754698097705841, 0.33984375, 0.39055192470550537, 0.1320423185825348, -0.15119674801826477, 0.15635308623313904]","[0.015421435236930847, 0.2353617548942566, -0.08501452952623367, -0.015904247760772705, 0.43128418922424316, 0.2656947374343872, 0.13263414800167084, -0.2482609748840332, 0.338491827249527]","[-0.0012460798025131226, 0.20940205454826355, -0.05936742573976517, -0.00043539702892303467, 0.47894400358200073, 0.2872734069824219, 0.12979663908481598, -0.2005009651184082, 0.13678139448165894]",0.215782197813193,0.1964519826902283,0.1670830407076411,0.131346407326677
1321,pexels-photo-733500_-1_0_3_-2_0.jpeg,0.7766777873039246,0.5806983113288879,0.739958643913269,"[-0.20055076479911804, 0.16196492314338684, 0.29201236367225647, 0.10042405128479004, 0.17990462481975555, -0.12760379910469055, 0.1912277638912201, -0.06416074186563492, 0.29272064566612244]","[0.24547067284584045, -0.12203074991703033, 0.3142399191856384, -0.09744623303413391, 0.1534571349620819, -0.10360101610422134, 0.18441584706306458, -0.07894853502511978, 0.15654140710830688]","[0.2396429181098938, -0.002908000722527504, 0.17792627215385437, -0.04266725480556488, 0.158768892288208, -0.122959665954113, 0.141646146774292, 0.2668552100658417, -0.190504252910614]",0.1789521864718861,0.1617946128050486,0.149319845976101,0.1022447055598946
1322,nature-landscape-sunset-clouds-352590_-1_-1_2_-4_-2.jpeg,0.7856452465057373,0.1877474039793014,0.2663971185684204,"[0.03562546521425247, 0.46113455295562744, 0.4101114571094513, 0.5398304462432861, 0.37512555718421936, 0.34243276715278625, 0.09943996369838715, -0.08489080518484116, 0.024394452571868896]","[0.00607786700129509, 0.08079826831817627, 0.20009362697601318, -0.3465191125869751, 0.3575116991996765, 0.09067313373088837, 0.17681708931922913, -0.044925905764102936, 0.22604766488075256]","[-0.05807746946811676, 0.05958470702171326, 0.18714825809001923, -0.3106578588485718, 0.26669976115226746, 0.012940550222992897, 0.17856816947460175, -0.12445230036973953, 0.2864452600479126]",0.2636650519238578,0.1699404853085676,0.1649527038551039,0.204711359555353
1323,pexels-photo-878680_-1_-1_1_-3_-1.jpeg,0.1252365559339523,0.1256895810365677,0.2232404947280883,"[-0.6125439405441284, 0.9918172955513, -1.1700820922851562, 0.2686034142971039, 0.1765277236700058, -0.4286300539970398, 0.020943254232406616, -0.7013890743255615, 0.35108453035354614]","[-0.7551683187484741, 1.0592145919799805, -1.0734807252883911, 0.31761041283607483, 0.2055908590555191, -0.3692670166492462, 0.03461385518312454, -0.680509090423584, 0.3356788158416748]","[-0.4354035556316376, 0.6988515257835388, -0.3318032920360565, 0.2285005748271942, 0.31800615787506104, 0.02712840400636196, 0.12143293023109436, -0.3403901755809784, 0.35975930094718933]",0.5246245976951387,0.5367926317784522,0.3179195463243458,0.0777702252589169
1324,pexels-photo-1632784_0_0_0_-1_0.jpeg,0.562103807926178,0.3374002873897552,0.3837840259075165,"[-0.42130225896835327, 0.7068428993225098, 0.290381520986557, 0.37079641222953796, 0.2023400068283081, 0.3827451169490814, 0.17575950920581818, 0.363819420337677, 0.14070211350917816]","[-0.26188546419143677, 0.7218102216720581, 0.35971179604530334, 0.39455971121788025, 0.4421922266483307, 0.4635801315307617, 0.1468440294265747, 0.3387031853199005, 0.22786617279052734]","[-0.2669612169265747, 0.6652138829231262, 0.5170433521270752, 0.4917818605899811, 0.40638646483421326, 0.4406653046607971, 0.17345288395881653, 0.19526153802871704, 0.37858331203460693]",0.3394099175930023,0.3730169932047526,0.3928166462315453,0.0889445469087681
1325,pexels-photo-1720324_-1_0_2_-1_-1.jpeg,0.6690278053283691,0.5246475338935852,0.61674565076828,"[-0.9572926759719849, 0.8459221720695496, 0.38224637508392334, 0.35068807005882263, 0.30212998390197754, 0.01246645487844944, 0.24577532708644867, -0.09775208681821823, 0.7185730934143066]","[-0.6991628408432007, 0.8237128853797913, -0.0752468928694725, 0.26670578122138977, 0.35320961475372314, 0.04029398411512375, 0.1593824028968811, -0.26880618929862976, 0.617713987827301]","[-0.6998624801635742, 0.7589303851127625, 0.05934447795152664, 0.3943938910961151, 0.3009883761405945, 0.016348423436284065, 0.19048243761062622, -0.3160431981086731, 0.6746782660484314]",0.4347606932537423,0.3671371754672792,0.3790079928520653,0.0942719052085725
1326,pexels-photo-1847000_-1_0_1_-4_-2.jpeg,0.5385969281196594,0.4615402221679687,0.5793154239654541,"[0.14655062556266785, -0.04944978654384613, 0.2936043441295624, -0.13309362530708313, 0.2954806089401245, -0.14971859753131866, 0.1931038498878479, -0.19125020503997803, 0.25398963689804077]","[-0.10640395432710648, 0.13958042860031128, 0.07734528928995132, -0.020922884345054626, 0.3589974045753479, -0.16261890530586243, 0.14835235476493835, -0.5683304071426392, 0.5472256541252136]","[-0.11965221911668777, 0.16579996049404144, 0.031640730798244476, 0.011300772428512573, 0.2943088114261627, -0.2267354130744934, 0.12210042774677277, -0.4263647198677063, 0.5238336324691772]",0.1895823644267188,0.2366419202751583,0.2135262986024221,0.1876548455087904
1327,pexels-photo-1229771_0_0_2_-4_0.jpeg,0.5776731967926025,0.615535318851471,0.6822668313980103,"[-0.21124470233917236, 0.2516704499721527, 0.0753183662891388, -0.09861376881599426, 0.2530486583709717, -0.08668497949838638, 0.15096329152584076, -0.17081978917121887, 0.4775140881538391]","[-0.2456182837486267, 0.35476934909820557, -0.08040729910135269, 0.051375001668930054, 0.2648448348045349, -0.06417163461446762, 0.12126222997903824, -0.32298076152801514, 0.4678017497062683]","[-0.33831119537353516, 0.3598608076572418, -0.20397385954856873, 0.032552629709243774, 0.10083791613578796, -0.097971111536026, 0.12455147504806519, -0.26306015253067017, 0.45542973279953003]",0.1973197882374127,0.2192479049166043,0.219616542259852,0.1178940031874837
1328,pexels-photo-2525007_-1_0_3_-1_-2.jpeg,0.3536605536937713,0.7122532725334167,0.8024886250495911,"[0.32721275091171265, 0.08835968375205994, 0.12198837101459503, 0.11587134003639221, 0.20244164764881134, 0.2613621950149536, 0.18562501668930054, 0.5463801622390747, -0.17571845650672913]","[0.15591399371623993, 0.2439495027065277, 0.1959189772605896, 0.3618740737438202, 0.26619380712509155, 0.17589133977890015, 0.1657557338476181, 0.6284250020980835, -0.22572264075279236]","[0.1255752593278885, 0.28070715069770813, 0.09812062978744507, 0.4025541841983795, 0.26827484369277954, 0.026215994730591774, 0.14006465673446655, 0.7213248014450073, -0.3241956830024719]",0.2249955137570699,0.2688494523366292,0.2652259115129709,0.1058911466994171
1329,pexels-photo-2749442_-1_-1_0_-2_-2.jpeg,0.4548628032207489,0.2891518771648407,0.3559580147266388,"[0.22712638974189758, 0.03485976904630661, 0.14254134893417358, -0.0554085373878479, 0.2641415297985077, 0.03609125316143036, 0.1141984686255455, 0.20310141146183014, -0.17200732231140137]","[0.06138087436556816, 0.16705258190631866, 0.13625894486904144, 0.12004217505455017, 0.044676393270492554, 0.08828064799308777, 0.15413624048233032, -0.0882144644856453, 0.061581775546073914]","[0.03811104595661163, 0.14300617575645447, 0.10960997641086578, 0.11987048387527466, 0.038589924573898315, -0.034416764974594116, 0.14806099236011505, -0.0426798090338707, 0.06703134626150131]",0.1388306700521045,0.1024026775525675,0.082375168800354,0.2988592430505364
1330,pexels-photo-752842_0_-1_0_-2_-1.jpeg,0.7149806618690491,0.7338887453079224,0.7762645483016968,"[-0.3122710883617401, 0.17964521050453186, 0.36388659477233887, -0.12238387763500214, 0.3067726492881775, -0.12059251964092255, 0.14207614958286285, 0.044072411954402924, 0.3153741657733917]","[-0.43544983863830566, 0.2700524628162384, 0.15925921499729156, -0.04384441673755646, 0.27389460802078247, -0.1804267168045044, 0.12126269191503525, 0.10972610861063004, 0.23878219723701477]","[-0.38349366188049316, 0.0933748185634613, 0.24315711855888367, -0.09909667074680328, 0.10600510239601135, -0.23846113681793213, 0.13829746842384338, -0.07199449092149734, 0.400132417678833]",0.2118971852792633,0.2036331395308176,0.1971125428875287,0.0421334980532704
1331,pexels-photo-1494665_-1_-1_-1_-1_-2.jpeg,0.3064764440059662,0.3210754692554474,0.3491544723510742,"[0.23621103167533875, -0.1894940435886383, 0.20304110646247864, -0.1434570848941803, 0.08731977641582489, 0.06646227091550827, 0.16653068363666534, 0.10915405303239822, -0.04178439453244209]","[-0.23304080963134766, 0.4309140145778656, -0.14914003014564514, 0.061799824237823486, 0.3643490672111511, 0.3216315507888794, 0.10990309715270996, -0.05925627797842026, -0.1941651701927185]","[-0.1271338164806366, 0.35635682940483093, -0.11675602942705154, 0.04993131756782532, 0.3847956657409668, 0.16865137219429016, 0.13192524015903473, -0.1400676667690277, -0.04492172598838806]",0.1381616050170527,0.2137999824351734,0.1689488515257835,0.6050568704664834
1332,pexels-photo-128817_0_0_1_-1_-1.jpeg,0.286199152469635,0.250209629535675,0.3629559874534607,"[0.018649190664291382, 0.309429794549942, 0.14825744926929474, 0.19750669598579407, 0.49459269642829895, 0.18146395683288574, 0.14163415133953094, 0.031026460230350494, 0.043732255697250366]","[0.012130729854106903, 0.39195868372917175, 0.1184081956744194, 0.27714869379997253, 0.5387102365493774, 0.23831847310066223, 0.1344435065984726, -0.02658478170633316, 0.04242505133152008]","[0.11195695400238037, 0.26368045806884766, 0.18489596247673035, 0.24935981631278992, 0.4907069504261017, 0.1720871925354004, 0.12525004148483276, -0.01785934716463089, 0.02838890254497528]",0.1740325167775154,0.1977920391493373,0.182687291668521,0.0478697460827772
1333,pexels-photo-3598262_-1_0_3_-4_0.jpeg,0.0398025289177894,0.2304440289735794,0.1444465816020965,"[0.11938606947660446, 0.4536037743091583, 0.44422879815101624, 0.1490878164768219, 0.7896256446838379, 0.2456601858139038, 0.1543833613395691, 1.1381375789642334, -0.8249577879905701]","[0.04897833615541458, 0.5523252487182617, 0.10587035864591599, 0.604823112487793, 0.6190758943557739, 0.2692972719669342, 0.10771919786930084, 0.5528824925422668, -0.47125107049942017]","[0.09601618349552155, 0.3803797662258148, 0.07467453926801682, 0.2937253415584564, 0.5879840850830078, 0.15945033729076385, 0.12109741568565369, 0.32293298840522766, -0.2598320245742798]",0.4798967796895239,0.3702469981378979,0.2551214090651936,0.1022312345934159
1334,pexels-photo-2230796_-1_-1_0_-4_0.jpeg,0.0789976716041565,0.0105495639145374,0.0181554146111011,"[-0.4383178651332855, 0.6371221542358398, -0.056569717824459076, 0.5545139312744141, 0.3865621089935303, 0.05410343408584595, 0.15181615948677063, 0.19733908772468567, -0.09826440364122391]","[-0.7186304330825806, 0.9401534795761108, -0.5335584878921509, 0.587393045425415, 0.4171924889087677, 0.24415799975395203, 0.09285295009613037, -0.1273348033428192, 0.24408060312271118]","[-0.5425039529800415, 0.8791792988777161, -0.3067956566810608, 0.34811165928840637, 0.6106384992599487, 0.44339674711227417, 0.1376417726278305, -0.254183828830719, 0.16452914476394653]",0.2860676513777839,0.4339282545778486,0.4096645067135493,0.893780435933803
1335,pexels-photo-2033289_0_0_0_-3_-1.jpeg,0.2026109248399734,0.2877961993217468,0.3349567949771881,"[0.6259972453117371, -0.2096690535545349, 0.13408634066581726, 0.0995054841041565, 0.3153279423713684, 0.03192371129989624, 0.0962253287434578, 0.04619552195072174, -0.06322970986366272]","[0.54120272397995, -0.13757187128067017, 0.13489829003810883, 0.09272709488868713, 0.3231574296951294, 0.013527372851967812, 0.1029462069272995, 0.04321114718914032, -0.026757121086120605]","[0.47690507769584656, -0.14275765419006348, 0.2786731719970703, 0.21312397718429565, 0.20153632760047913, 0.006904782727360725, 0.11266540735960007, -0.0067091286182403564, 0.11510446667671204]",0.1802400375405947,0.1573332508818971,0.1727088882277409,0.0424195706203714
1336,pexels-photo-2911345_0_0_-1_-1_-1.jpeg,0.7650158405303955,0.675149142742157,0.7569989562034607,"[-0.23450595140457153, 0.4381757974624634, 0.23129615187644958, -0.08750993013381958, 0.46888870000839233, 0.12189783900976181, 0.17387637495994568, 0.23198065161705017, 0.029877401888370514]","[-0.1953490674495697, 0.34227386116981506, 0.17192554473876953, -0.23815925419330597, 0.4044029116630554, 0.0620579794049263, 0.17229904234409332, 0.18865785002708435, -0.0029285401105880737]","[-0.3064802587032318, 0.5403128862380981, 0.2151578962802887, 0.006802558898925781, 0.33940285444259644, 0.17777147889137268, 0.17853598296642303, 0.14966323971748352, 0.06922321021556854]",0.2242231998178694,0.1975615612334675,0.2203722629282209,0.0780321311418904
